,data_id,cluster_label
11655,8011806,30
11656,8011808,30
11657,8011815,22
11658,8566080,66
11659,8581133,0
11660,8581172,75
11661,8581269,40
11662,8581270,40
11663,8581271,40
11664,8581272,40
11665,8581273,40
11666,8581274,30
11667,8581275,40
11668,8645445,99
11669,8749095,17
11670,9812094,44
11671,9812095,0
11672,9812107,83
11673,7745509,90
11674,7837805,12
11675,7885951,49
11676,7885952,31
11677,7885955,31
11678,7885956,78
11679,8011826,91
11680,8011830,90
11681,8011838,87
11682,8011840,74
11683,8011842,22
11684,8011843,0
11685,8011844,91
11686,8376551,31
11687,8386339,31
11688,8386889,42
11689,8419590,55
11690,8581019,75
11691,8581243,68
11692,8581257,40
11693,8581277,86
11694,8688973,95
11695,8690472,44
11696,8706005,31
11697,8787581,42
11698,9812093,76
11699,7837821,0
11700,7885959,42
11701,7885960,42
11702,7885961,42
11703,7918480,40
11704,7997546,99
11705,8011855,91
11706,8011863,40
11707,8011866,91
11708,8011869,91
11709,8358189,86
11710,8581018,40
11711,8581030,30
11712,8690294,44
11713,9369200,51
11714,7837826,21
11715,7837827,0
11716,7918506,42
11717,8011880,91
11718,8011882,41
11719,8011891,22
11720,8011893,22
11721,8581029,40
11722,8747483,55
11723,9369201,76
11724,9468854,50
11725,7837832,31
11726,7837833,31
11727,7885965,65
11728,7885967,55
11729,8011898,91
11730,8011904,22
11731,8011905,22
11732,8011909,90
11733,8576264,69
11734,8581017,75
11735,8581121,75
11736,8581122,75
11737,8581123,75
11738,8599516,95
11739,8749041,49
11740,9364438,0
11741,9812092,0
11742,7885969,99
11743,7885970,17
11744,8011925,91
11745,8011926,58
11746,8011927,0
11747,8011928,30
11748,8011929,87
11749,8011938,71
11750,8011951,22
11751,8011955,22
11752,8581111,75
11753,8750293,17
11754,7837840,40
11755,7837846,12
11756,7885974,32
11757,7885977,31
11758,8011958,91
11759,8011961,91
11760,8011962,50
11761,8011963,50
11762,8011968,91
11763,8011969,22
11764,8011973,30
11765,8011974,91
11766,8011976,30
11767,8011979,91
11768,8011982,91
11769,8011983,22
11770,8011984,91
11771,8581112,75
11772,8589022,32
11773,8589046,32
11774,8589077,32
11775,8682279,0
11776,8787913,42
11777,9839879,75
11778,7837849,40
11779,7885978,96
11780,7885979,1
11781,8011989,68
11782,8011992,91
11783,8011993,58
11784,8011994,54
11785,8011997,86
11786,8012004,50
11787,8012005,0
11788,8012006,86
11789,8012008,91
11790,8012009,41
11791,8012012,0
11792,8012013,30
11793,8758475,93
11794,8758482,55
11795,9368732,76
11796,9368735,17
11797,7885982,49
11798,7885984,93
11799,8012021,41
11800,8012026,22
11801,8012031,30
11802,8012036,91
11803,8606868,99
11804,8749043,49
11805,8749168,17
11806,8835298,0
11807,9812091,0
11808,7837860,51
11809,7885988,95
11810,7930131,68
11811,8012041,22
11812,8012043,86
11813,8012046,91
11814,8012049,22
11815,8012058,91
11816,8674854,96
11817,8787580,42
11818,9410462,31
11819,9840211,42
11820,7837867,21
11821,7885990,17
11822,7918469,0
11823,8012060,90
11824,8012066,0
11825,8012070,91
11826,8012076,90
11827,8012078,22
11828,8012079,40
11829,8534757,96
11830,8787579,42
11831,9419119,91
11832,9597026,83
11833,9840210,42
11834,7837872,21
11835,7885992,95
11836,8012080,91
11837,8012085,91
11838,8012088,22
11839,8012091,40
11840,8012092,40
11841,8012096,40
11842,8012097,22
11843,8012098,22
11844,8012099,22
11845,8597056,15
11846,8682282,0
11847,9839887,15
11848,7745432,74
11849,7837875,21
11850,7885995,93
11851,7885997,95
11852,7885998,83
11853,7885999,49
11854,7918494,42
11855,7966273,42
11856,8012100,91
11857,8012102,40
11858,8012103,22
11859,8012105,22
11860,8012106,30
11861,8012107,22
11862,8012110,71
11863,8012111,41
11864,8012112,41
11865,8012119,22
11866,8012120,22
11867,8012122,75
11868,8012124,91
11869,8459874,40
11870,8581267,0
11871,8747642,96
11872,8747647,1
11873,7837886,32
11874,7837887,12
11875,7837889,0
11876,7886000,31
11877,7992353,31
11878,8012132,58
11879,8012135,91
11880,8012137,22
11881,8012138,30
11882,8012142,41
11883,8404541,93
11884,8578383,31
11885,8578473,80
11886,8581145,30
11887,7721151,90
11888,7783577,0
11889,7837891,17
11890,7837892,50
11891,7837893,31
11892,7886004,49
11893,7886013,31
11894,7886014,95
11895,7886015,96
11896,8012145,40
11897,8012146,41
11898,8012153,22
11899,8012157,91
11900,8012159,91
11901,8012165,75
11902,8012166,58
11903,8012167,91
11904,8404952,96
11905,8566298,96
11906,8576263,96
11907,8577215,96
11908,8577376,78
11909,8645444,93
11910,8674621,32
11911,8682284,0
11912,8747310,96
11913,9793714,76
11914,9812090,7
11915,9839883,66
11916,9839884,31
11917,9839885,31
11918,7721150,90
11919,7721546,87
11920,7745435,74
11921,8012173,22
11922,8012176,91
11923,8012177,41
11924,8012178,91
11925,8012179,22
11926,8012183,91
11927,8012184,40
11928,8012185,22
11929,8012186,58
11930,8380148,17
11931,8464854,80
11932,8465058,55
11933,8788359,76
11934,8793586,83
11935,7721547,87
11936,7721937,58
11937,7837915,65
11938,7886022,15
11939,7886023,93
11940,8012189,91
11941,8012192,91
11942,8012193,22
11943,8012199,41
11944,8012202,91
11945,8012209,87
11946,8012210,41
11947,8665704,96
11948,8777865,66
11949,9455449,31
11950,7886026,44
11951,7886027,93
11952,7886031,49
11953,7886032,93
11954,8012221,0
11955,8012226,91
11956,8577446,90
11957,8581146,75
11958,8612524,90
11959,8749066,49
11960,8749145,17
11961,8749189,93
11962,8777866,78
11963,9240564,17
11964,9812115,7
11965,9812116,0
11966,9824662,31
11967,7837930,42
11968,7837935,21
11969,7886035,78
11970,7886036,31
11971,7886037,17
11972,7886038,93
11973,7993791,31
11974,7993792,40
11975,8012228,91
11976,8012230,68
11977,8012237,87
11978,8012238,30
11979,8012240,41
11980,8576262,96
11981,8581142,40
11982,8581187,75
11983,8644027,12
11984,8750373,78
11985,9240319,42
11986,9240409,17
11987,9567754,30
11988,7708180,50
11989,7708181,50
11990,7783576,0
11991,7837941,21
11992,7837952,21
11993,7837953,90
11994,7837956,21
11995,7886044,99
11996,7886045,17
11997,7886047,93
11998,8012242,86
11999,8012243,86
12000,8012249,22
12001,8012251,91
12002,8012253,41
12003,8012256,20
12004,8012258,40
12005,8012260,22
12006,8012261,50
12007,8645777,93
12008,8664753,78
12009,8687301,49
12010,8687462,1
12011,8787938,31
12012,8788282,93
12013,9240317,42
12014,9240318,17
12015,9240401,17
12016,9240655,17
12017,9812089,0
12018,9839886,15
12019,7708715,87
12020,7837959,12
12021,7837961,21
12022,7837962,40
12023,7837965,42
12024,7837966,42
12025,7837967,65
12026,7886048,83
12027,7886049,99
12028,7886050,96
12029,7918619,0
12030,7930130,79
12031,8012268,22
12032,8012269,22
12033,8012270,91
12034,8012271,41
12035,8012274,87
12036,8012275,22
12037,8012276,30
12038,8012277,58
12039,8358676,95
12040,8462156,58
12041,8581141,75
12042,8733317,66
12043,9411317,40
12044,9793712,42
12045,9793713,42
12046,7837972,21
12047,7837980,21
12048,7918623,86
12049,8012281,22
12050,8012284,22
12051,8012287,22
12052,8012289,41
12053,8012290,91
12054,8012292,22
12055,8012296,41
12056,8012297,22
12057,8012300,41
12058,8012304,87
12059,8012308,22
12060,8012309,22
12061,8380296,1
12062,8577307,78
12063,8577326,55
12064,8581016,68
12065,8597053,66
12066,8597054,66
12067,8747225,32
12068,8749105,49
12069,9410461,32
12070,9753490,21
12071,7708147,68
12072,7708148,0
12073,7837984,12
12074,7886064,31
12075,7930651,50
12076,7930664,50
12077,7993788,31
12078,7993789,31
12079,7993794,31
12080,7993798,31
12081,7993801,31
12082,8012310,22
12083,8012311,75
12084,8012313,91
12085,8012317,91
12086,8012318,22
12087,8012319,87
12088,8012320,50
12089,8012321,22
12090,8012322,87
12091,8012327,0
12092,8581015,68
12093,8581052,0
12094,8581268,0
12095,8587584,32
12096,8670545,0
12097,8690068,1
12098,8749040,49
12099,8795663,93
12100,8830092,68
12101,9364564,17
12102,7837989,32
12103,8012329,0
12104,8012338,91
12105,8012339,68
12106,8012340,0
12107,8012341,91
12108,8012342,41
12109,8012344,91
12110,8012345,91
12111,8012346,22
12112,8012347,58
12113,8465074,96
12114,8576261,66
12115,8581264,75
12116,8787576,31
12117,9753489,83
12118,7708430,58
12119,7708702,74
12120,7837996,21
12121,7886069,99
12122,7886070,1
12123,7886072,99
12124,7886074,78
12125,7886075,32
12126,7886078,95
12127,7930914,74
12128,8012358,22
12129,8012359,41
12130,8012360,30
12131,8012361,91
12132,8576691,66
12133,8577346,96
12134,8587583,42
12135,8605285,50
12136,8645443,83
12137,8748987,32
12138,9240654,31
12139,7682788,79
12140,7682835,74
12141,7838008,51
12142,7838009,21
12143,7838011,32
12144,7838012,7
12145,7838013,12
12146,7838014,21
12147,7838016,21
12148,7886079,96
12149,7886081,99
12150,7886083,1
12151,8012364,86
12152,8012365,0
12153,8012367,75
12154,8012378,91
12155,8012381,41
12156,8012386,41
12157,8546876,15
12158,8581176,75
12159,8581289,75
12160,8787575,93
12161,9793730,31
12162,7682832,30
12163,7886091,42
12164,7886092,1
12165,8012387,30
12166,8012391,41
12167,8012396,0
12168,8012399,0
12169,8012400,22
12170,8012401,22
12171,8012403,91
12172,8012404,91
12173,8012406,22
12174,8576258,15
12175,8578036,80
12176,8578142,96
12177,8578307,96
12178,8579214,49
12179,8581255,75
12180,8581266,30
12181,8733316,17
12182,8749045,17
12183,9106465,32
12184,7838029,21
12185,7838030,12
12186,7838037,7
12187,7886093,93
12188,7886096,93
12189,7930665,79
12190,8012409,91
12191,8012410,30
12192,8012416,75
12193,8012417,22
12194,8012419,22
12195,8012421,22
12196,8012426,22
12197,8404800,17
12198,8578068,93
12199,8578323,44
12200,8581014,68
12201,8682290,93
12202,8690093,1
12203,9284942,7
12204,7682834,86
12205,7838039,7
12206,7886102,1
12207,7993795,7
12208,8012429,75
12209,8012431,91
12210,8012432,91
12211,8012434,86
12212,8012435,22
12213,8012436,91
12214,8012437,22
12215,8012442,22
12216,8012449,91
12217,8012452,41
12218,8012453,30
12219,8012454,22
12220,8012456,22
12221,8012458,41
12222,8380141,69
12223,8464310,40
12224,8599515,95
12225,9468853,50
12226,7838047,21
12227,7838053,12
12228,7886103,95
12229,7886106,93
12230,8012462,22
12231,8012463,86
12232,8012466,30
12233,8012473,22
12234,8012482,22
12235,8012485,41
12236,8012486,91
12237,8464309,58
12238,8546875,66
12239,8576257,66
12240,8577280,80
12241,8578819,95
12242,8581020,30
12243,8688972,83
12244,8690269,96
12245,8690278,96
12246,8690285,95
12247,9285372,17
12248,9455367,32
12249,8012492,50
12250,8012496,30
12251,8012497,91
12252,8012500,22
12253,8012501,22
12254,8012502,41
12255,8012504,30
12256,8012505,22
12257,8012506,41
12258,8012507,30
12259,8012508,91
12260,8012509,22
12261,8012510,41
12262,8012511,22
12263,8550422,66
12264,8690122,96
12265,8690229,96
12266,8690253,95
12267,8788175,1
12268,9612109,31
12269,9793711,39
12270,9812088,40
12271,7886119,44
12272,8012515,91
12273,8012518,40
12274,8012521,91
12275,8012524,41
12276,8405960,76
12277,8462161,58
12278,8462191,0
12279,8605824,50
12280,8690097,44
12281,8690217,96
12282,9202579,42
12283,7661715,50
12284,7683072,40
12285,7838072,75
12286,7886125,99
12287,8012525,41
12288,8012526,22
12289,8012527,58
12290,8012528,30
12291,8012538,22
12292,8012539,75
12293,8012540,75
12294,8012541,91
12295,8464373,66
12296,8465359,80
12297,8546874,78
12298,8577244,80
12299,8577254,80
12300,8581013,75
12301,8777949,93
12302,7662293,90
12303,7757378,40
12304,7886131,80
12305,7886132,49
12306,7886133,49
12307,7886134,99
12308,7886135,49
12309,7886136,1
12310,8012546,22
12311,8012548,50
12312,8012549,22
12313,8012553,91
12314,8012554,30
12315,8012556,90
12316,8012558,91
12317,8012559,22
12318,8012560,90
12319,8012561,31
12320,8012562,40
12321,8012563,90
12322,8012565,58
12323,8012567,91
12324,8012570,22
12325,8012571,20
12326,8404540,15
12327,8664399,96
12328,8690066,44
12329,8690125,1
12330,9793710,17
12331,7886139,49
12332,7886140,93
12333,7886142,42
12334,7886144,93
12335,7886149,80
12336,7886150,1
12337,7886151,17
12338,7886152,93
12339,8012572,91
12340,8012578,22
12341,8012581,91
12342,8012584,50
12343,8012586,91
12344,8012587,50
12345,8012588,41
12346,8012593,91
12347,8012594,91
12348,8012596,22
12349,8012598,90
12350,8419591,51
12351,8690064,44
12352,8690252,83
12353,8690483,1
12354,8747489,96
12355,8787574,1
12356,8830114,58
12357,9727423,30
12358,7838103,12
12359,7886156,95
12360,7886160,1
12361,7886162,95
12362,7993790,31
12363,8012607,91
12364,8012613,41
12365,8012614,22
12366,8405205,17
12367,8419592,93
12368,8578137,93
12369,8682297,80
12370,8690085,83
12371,8748975,83
12372,8830112,58
12373,8830113,58
12374,9240522,42
12375,9364258,55
12376,9364620,55
12377,9419098,0
12378,9793709,49
12379,7838116,31
12380,7838118,40
12381,7838125,21
12382,7886165,55
12383,7919470,49
12384,8012615,91
12385,8012616,87
12386,8012617,91
12387,8012628,0
12388,8012629,41
12389,8012630,91
12390,8012631,90
12391,8012633,50
12392,8012635,30
12393,8012639,68
12394,8012640,90
12395,8012641,86
12396,8462173,0
12397,8578225,93
12398,8588079,32
12399,8588092,83
12400,8588107,32
12401,8645900,93
12402,8747477,78
12403,8787584,95
12404,9240316,42
12405,9364621,55
12406,7838130,31
12407,7838131,31
12408,7838132,31
12409,7886174,31
12410,8012656,91
12411,8012657,41
12412,8386981,1
12413,8682298,41
12414,8682299,17
12415,9469345,99
12416,7732794,90
12417,7838149,21
12418,7886178,83
12419,7886179,93
12420,7886180,83
12421,7886181,42
12422,7886187,93
12423,8012659,41
12424,8012665,91
12425,8012667,41
12426,8358846,95
12427,8464308,90
12428,8690039,96
12429,8690040,96
12430,8749006,93
12431,8777976,93
12432,8777977,17
12433,8862880,90
12434,9470494,99
12435,7838160,7
12436,7886190,17
12437,7886192,39
12438,7886193,99
12439,7886197,49
12440,8012677,41
12441,8012681,41
12442,8012682,22
12443,8012684,87
12444,8386980,1
12445,8578464,78
12446,8682301,17
12447,8690037,96
12448,8690177,96
12449,9369208,42
12450,9793708,96
12451,7838168,12
12452,7886202,49
12453,7886203,44
12454,7886206,32
12455,8012688,91
12456,8012691,41
12457,8012692,40
12458,8012695,22
12459,8012697,41
12460,8012702,41
12461,8396822,96
12462,8465159,80
12463,8536985,15
12464,8578249,1
12465,8588829,1
12466,8682303,0
12467,8682304,17
12468,8748999,1
12469,9240514,42
12470,9240568,32
12471,9471188,50
12472,7886210,44
12473,7886211,44
12474,7886213,55
12475,7886214,80
12476,7886215,93
12477,7886216,37
12478,8012705,54
12479,8012706,30
12480,8012709,41
12481,8012710,86
12482,8012712,41
12483,8012715,41
12484,8012716,87
12485,8012717,87
12486,8012718,50
12487,8012719,41
12488,8405934,1
12489,8588827,32
12490,7838186,32
12491,7886221,96
12492,7886222,49
12493,7919782,75
12494,8012721,22
12495,8012725,41
12496,8012726,74
12497,8012727,75
12498,8012728,91
12499,8012729,0
12500,8012735,87
12501,8012736,22
12502,8012737,22
12503,8587582,32
12504,8589032,83
12505,8589078,83
12506,8589121,1
12507,8589333,32
12508,8606960,93
12509,8778016,96
12510,9612108,7
12511,7886226,96
12512,7886227,83
12513,7886228,49
12514,7886231,37
12515,7886234,96
12516,7919786,79
12517,8012751,41
12518,8578352,49
12519,8581012,71
12520,8581064,75
12521,8589172,87
12522,8690036,99
12523,8747170,96
12524,8748990,93
12525,8749183,17
12526,9471189,50
12527,7886238,32
12528,8012759,22
12529,8012761,41
12530,8012763,22
12531,8012773,91
12532,8012774,41
12533,8012776,40
12534,8012779,41
12535,8578217,1
12536,8581011,75
12537,8581104,75
12538,8587581,83
12539,8665846,37
12540,8690035,1
12541,8778026,93
12542,7838211,86
12543,7838214,86
12544,7838215,86
12545,7886244,44
12546,7886246,93
12547,8012780,41
12548,8012781,41
12549,8012782,91
12550,8012786,41
12551,8012789,86
12552,8012790,87
12553,8012793,91
12554,8012795,91
12555,8012797,41
12556,8012802,22
12557,8012804,91
12558,8578357,17
12559,8581010,75
12560,8581063,86
12561,8589014,31
12562,8589015,51
12563,8689351,1
12564,8690452,1
12565,9240513,7
12566,9470495,55
12567,9812087,95
12568,7838223,21
12569,7886251,93
12570,8012806,0
12571,8012807,41
12572,8012808,41
12573,8012811,75
12574,8012813,41
12575,8012814,41
12576,8012817,41
12577,8012818,0
12578,8012819,41
12579,8012826,22
12580,8359155,95
12581,8386337,31
12582,8462168,0
12583,8578369,55
12584,8581278,0
12585,8607462,95
12586,8748958,80
12587,8778030,55
12588,8795595,99
12589,9364437,0
12590,7585599,86
12591,7838232,12
12592,7886260,78
12593,7886261,93
12594,8012830,41
12595,8012832,40
12596,8012833,22
12597,8012834,91
12598,8012835,22
12599,8012836,40
12600,8012841,91
12601,8012844,87
12602,8012850,41
12603,8012851,22
12604,8359150,95
12605,8462154,91
12606,8578349,80
12607,8581157,0
12608,8749169,17
12609,9612211,21
12610,7745433,0
12611,7838239,65
12612,7838242,12
12613,7886264,99
12614,7886265,1
12615,7927742,95
12616,8012858,22
12617,8012861,22
12618,8012862,86
12619,8012866,22
12620,8012868,79
12621,8012871,50
12622,8012875,41
12623,8462192,0
12624,8462194,30
12625,8690283,1
12626,9470088,12
12627,9471232,12
12628,7838247,12
12629,7838254,7
12630,7886266,93
12631,7886267,93
12632,7886268,1
12633,7886269,17
12634,7886270,93
12635,7886272,93
12636,7886273,1
12637,7886274,93
12638,8012881,41
12639,8012883,30
12640,8012884,87
12641,8012885,41
12642,8012886,54
12643,8012887,41
12644,8012889,22
12645,8012893,75
12646,8012895,30
12647,8012896,0
12648,8012900,41
12649,8405204,93
12650,8462187,54
12651,9470868,20
12652,7574948,86
12653,7838257,31
12654,7838259,0
12655,7886280,37
12656,7886281,37
12657,8012909,91
12658,8012911,30
12659,8012912,41
12660,8012913,41
12661,8012915,22
12662,8012916,87
12663,8012918,22
12664,8012919,41
12665,8012920,22
12666,8012921,68
12667,8012922,86
12668,8379920,37
12669,8566229,39
12670,8577694,99
12671,8578337,99
12672,8637884,91
12673,8682314,93
12674,8682315,93
12675,8690458,96
12676,8787573,42
12677,9283653,12
12678,7838269,32
12679,7886284,55
12680,7886285,1
12681,7886289,17
12682,7886290,93
12683,8012932,91
12684,8012933,91
12685,8012934,41
12686,8012935,50
12687,8012936,40
12688,8012937,22
12689,8012938,75
12690,8589076,44
12691,8664691,66
12692,8682318,41
12693,9688355,1
12694,7838277,31
12695,7838282,32
12696,7838283,51
12697,7838287,32
12698,7886292,93
12699,8012940,22
12700,8012944,41
12701,8462152,30
12702,8464371,55
12703,8465353,80
12704,8589079,83
12705,8663755,49
12706,8788182,65
12707,9753488,17
12708,9812086,44
12709,7838292,42
12710,7886298,93
12711,7886300,93
12712,7886301,17
12713,7886302,69
12714,7886303,95
12715,8012957,22
12716,8012958,40
12717,8012959,41
12718,8012960,22
12719,8012961,30
12720,8012962,75
12721,8012963,75
12722,8012964,75
12723,8012965,41
12724,8012966,22
12725,8012967,22
12726,8012972,75
12727,8012975,40
12728,8012978,30
12729,8012979,41
12730,8012983,30
12731,8166466,0
12732,8386324,31
12733,8386342,31
12734,8386343,31
12735,8462164,40
12736,8462169,0
12737,8462172,30
12738,8581284,40
12739,8589062,44
12740,8663754,37
12741,9284660,12
12742,9364688,91
12743,9772639,1
12744,7838301,31
12745,7838303,7
12746,7838304,21
12747,7838305,21
12748,7838307,21
12749,7838311,32
12750,7838314,40
12751,7838322,21
12752,7886304,95
12753,7886306,1
12754,7886308,37
12755,7886309,99
12756,7886311,95
12757,7886312,1
12758,7886313,1
12759,7886314,51
12760,7886315,69
12761,8012988,91
12762,8012990,41
